IsPromotionApplied,ProductionCost,MarketingSpend,SeasonalDemandIndex,CompetitorPrice,CustomerRating,EconomicIndex,StoreCount,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Toys,Region_North,Region_South,Region_West,CustomerSegment_Low Income,CustomerSegment_Middle Income,SalesRevenue
1,0.06353681416420402,1.1558398714998208,-2.1633148688994273,0.1548329308059557,-0.9253076962811109,0.98545357379898,0.5291125240693187,0,1,0,0,1,0,0,0,-0.13594061949905992
1,0.5598396308119483,-1.3041620020582707,0.8972939083359549,-0.5664527985032096,-1.080769792803715,-0.14048603747819313,1.0172558741167956,1,0,0,1,0,0,1,0,0.66971653641603
0,-0.8129932300862215,-0.2515337232746074,-0.19015065005059037,-0.43295970400089934,-1.0051784595491287,-0.014639262904514854,0.18043870260683514,0,1,0,0,1,0,0,0,-0.48141392446675296
1,0.5438208395919393,-0.2342543798788496,-1.2835104154876933,-0.7305188526963212,0.9188782833550644,1.443019051869908,1.052123256263044,0,0,1,0,1,0,0,0,1.3833409229451417
0,1.362682114316236,0.9522305726690016,1.2444859449526737,-1.8275579731416596,-0.614914421771267,-0.487701173820598,-1.3537261118280925,0,0,1,0,0,0,1,0,-0.3799961571780902
0,-0.527872702615945,0.7585759770571877,-0.7550580472591846,0.2791239184362344,-1.7017499652114065,-0.2990084283778732,-0.7609806153418706,1,0,0,0,0,1,1,0,-1.724494284552152
0,-1.6945066502855244,-0.03644937634902755,-0.6475769150936135,-0.09504533543820023,0.7674086871252829,0.6777677028553392,-0.7609806153418706,0,0,0,0,0,1,0,0,-1.2822241669621366
0,1.6454963542275682,0.7544133167923242,0.5337665045138283,-0.622902519073428,0.27224131131799234,-1.0231845401169588,-0.621511086756877,0,0,0,1,0,0,1,0,0.6121037933337605
1,0.12510089603859836,-1.5592566256456524,-0.7996635083046465,-0.37070854992248753,-0.7303762143998941,1.0721255253735378,-0.9353175260731122,0,0,1,0,1,0,1,0,-1.3951460658037462
1,-0.27503462372079024,1.7732089069512675,-0.41411001346253656,0.28093120029620705,0.057454469661262275,-0.6938651038151815,-0.3425720295868902,0,1,0,0,0,0,0,1,-0.348058014007103
1,1.6146709061242481,-0.5332912425617338,0.29788058059591427,0.1268379498312736,0.20427015247926839,-0.04821904822589852,0.6337146705080638,0,0,1,0,0,1,0,1,1.904205228101541
1,-0.9365362004708072,2.0294239086544197,1.2522532947431806,0.3873492310474187,0.10194159175957619,-1.570817222573929,1.0172558741167956,0,0,1,0,0,0,1,0,0.7081476653531826
1,0.5219202435647844,-1.5605035102155902,0.44564918446135293,0.4283783901435566,-0.7481980114742347,0.47219572257683656,-0.2728372652943935,1,0,0,0,1,0,0,1,-0.2808139508732965
0,-1.8434999335734548,0.49792054342849557,-0.8822398860878986,-0.4268229153946611,-0.5660063971463878,1.8278310979865744,0.4942451419230704,0,0,1,0,1,0,1,0,-0.3126861965095435
0,0.7654430929439551,0.20929038135412806,-0.5439908668711513,0.3933681844482969,-0.98234851701276,-1.4586276705563206,1.5053992241642729,1,0,0,0,1,0,0,1,1.1470367989031074
1,1.5301330503577495,1.1950964461347249,-0.04679058516474874,-0.8117128137066771,-1.0067322637883385,0.07229907083673771,-0.9353175260731122,0,0,0,1,0,0,0,1,-0.35098264344855956
1,-0.32484956814919547,1.762465284733368,-0.08483211861675345,1.0026256774618885,1.57908910228896,-0.36758703968724654,0.21530608475308352,0,0,0,1,0,0,0,0,1.11686915407897
0,1.127868338391324,0.2917303194076299,1.9305407822947704,-0.4575455315304462,0.9284031417763088,0.2475034310222154,0.9823884919705473,0,1,0,0,0,0,0,1,2.221775676829084
1,-0.7915177661082922,-1.1368364395637036,-0.8431943902415046,-0.3709004974409763,1.4017581441689535,0.27724539676727245,1.1218580205555408,1,0,0,0,1,0,0,0,0.4528666547809688
1,2.7569532761823363,-1.0690481583920168,-0.046264309071087965,1.1400721086702024,-0.5022211127796151,0.04926388450328905,-0.3425720295868902,0,0,1,0,1,0,1,0,0.12038033365140544
0,-2.1849890016265174,-1.357310901660863,0.23928151259752772,1.2037237250896964,1.473802137540581,-1.6119712170914904,1.1915927848480374,1,0,0,0,0,1,0,0,0.4463897297381159
0,1.8198784270846575,-0.09416787429883511,0.09045440618124125,0.4317148527313234,0.45545762316640986,0.40013344553221125,0.8080515812393056,0,1,0,0,0,1,1,0,0.8829976823928444
1,-0.33466890591305215,0.06736273255619456,-0.01902376722972588,1.9846047211819902,-1.093006113742345,-0.44708989875118094,0.25017346689933184,1,0,0,0,0,1,1,0,-0.1484358147778066
0,0.32278441104086364,-2.608131218418321,-0.9556275999888041,-1.0303370888256727,1.092834622667704,-1.1531486635780188,-1.0399196725118574,1,0,0,0,1,0,1,0,-0.653641761352525
0,0.6488499076955236,1.0427906722946811,-0.307608082314953,-0.16491838098247755,-1.1114813383247104,-1.830703025068814,-1.0747870546581058,0,0,0,0,0,0,0,0,-0.722120840847882
1,-0.9017223658810809,0.3452073170060868,0.06320321489483005,0.07442212854997733,-1.2714447915321583,0.32441917810801124,-0.23796988314814513,0,0,1,0,0,0,1,0,-1.0877135456669287
1,-1.8766106548438841,0.7368462884240365,-0.5182099213236686,-0.642953074517224,-0.47490294282173107,-1.1950831615847488,-0.7261132331956222,0,0,0,0,0,0,0,1,-1.4729010751936922
1,0.4617457049705175,0.07744924312326974,0.05283689475082031,2.3250311847476306,0.1441973218318611,1.4525053831432573,1.5751339884567694,0,0,0,1,0,0,1,0,1.5763528599760066
0,-2.179644997260066,-0.5218695339691493,1.0795093965334295,-1.0975311602067843,-1.0336743372159847,0.30999021919918923,0.04096917402184172,1,0,0,0,0,1,1,0,-0.48942689667296224
1,-0.0842944399459559,-1.1496322783355644,2.267163261974062,-0.822937951940103,0.46861205572430653,0.35146373061813885,-0.4471741760256353,0,0,1,1,0,0,1,0,-0.212130742292141
0,-0.7212819511064594,0.7760894312374836,0.3701180397759612,-0.6715632716303858,-0.1797848634823569,1.7881278985967177,-1.493195640413086,0,0,1,0,0,0,0,0,-1.1196766161962983
1,2.4315194397399917,-1.743402569988478,0.9403391500497704,-2.9571873247874736,-0.2059489983273921,-1.3018376061212882,-0.41230679387938696,0,0,0,0,1,0,1,0,0.23710830959870224
1,0.9882671688490854,-0.6154928423889495,0.2667687746450586,0.6419524385983909,-0.6343790211798049,-0.43443489878390906,-0.9353175260731122,1,0,0,0,0,1,1,0,-0.5668335227898685
0,0.7107332727195561,0.24248778780674285,0.9115984734821163,-1.0146932224771024,-1.0914794893407773,0.3677882955408135,0.18043870260683514,0,1,0,0,0,0,0,1,0.8956636350240388
0,-1.6312699562432298,0.594562179202038,-0.34740806518716866,1.0334640411985978,-0.08243354308982162,-0.4135873847985059,0.7383168169468088,0,0,0,0,1,0,1,0,-0.09998527257744032
1,-1.9010917349638783,-0.7947105252665931,1.1997586656815165,-1.2637997772391634,-0.6287724225776435,1.5863124007559446,-0.9353175260731122,1,0,0,0,0,1,0,1,-1.27856240929647
0,-0.5758881545473756,-1.896820456495267,0.9148977913335042,2.273787564486011,0.12457991177364389,-1.2440784528347124,-0.9701849082193607,0,1,0,0,0,1,0,0,-1.532843272571021
1,-1.063401917640848,0.7336950141780438,-1.7700832078000812,0.1517239107546354,-1.2770515634470738,-0.3466006193675801,0.28504084904558025,0,0,0,0,0,1,1,0,-0.5102748286543018
0,0.007774931655572116,-1.1372430129728508,0.8946411082067022,-1.1856608747836175,0.9124288308493164,-2.1757023596884073,-0.5866437046106288,0,0,1,1,0,0,0,1,-0.20306504577417064
1,0.05720066269895107,-0.551888025758596,1.4589328638648273,0.3290497548159739,1.0237022542155034,1.077184397128627,-0.16823511885564843,0,0,0,1,0,0,0,0,0.5076564294866197
1,0.3757764589772021,1.3516860122504322,0.8833953994201165,0.46997422316018955,0.4932081193430777,-1.0431292004410961,1.1218580205555408,0,0,0,1,0,0,0,0,1.3393208299385115
0,2.915925420965976,0.11052673024405202,0.05750268656270104,0.5751994010903695,1.7282071651129254,-0.6004034503050848,-0.5169089403181321,0,0,0,0,0,0,0,0,1.4602897613568642
1,-0.27761073589971974,0.8153141740941187,-0.3400406387051843,-1.1390909137599314,-0.0830242926112622,-0.22274303897918987,-0.41230679387938696,1,0,0,0,0,0,0,1,-0.27652638669010626
0,-1.3532350205615271,-0.5665696640719384,0.9881652862813789,1.0228525241129869,0.1965403692632114,-1.6991639015006268,-0.3425720295868902,1,0,0,0,0,0,0,1,-0.989632887486495
1,-1.0262250338383938,1.1738787761991296,-1.2926507718387177,0.03982804835280744,-0.9956462412796259,0.835369557694596,0.42451037763057364,0,1,0,0,1,0,0,0,-0.4007977790024588
0,-1.7290730405673853,-1.6504196893109875,1.288699962209564,1.0089355828898923,0.42867995182400453,-0.5559551963524683,1.7494708991880112,0,0,0,0,1,0,0,1,0.3493217361388669
0,0.3671547759305031,2.9477516394170604,-0.9824462660116076,0.5408108136229226,1.7585815449623796,-1.902461066172456,-1.0747870546581058,0,0,1,0,0,0,1,0,-0.038785388455289296
1,0.07841874687590408,1.0049190143674607,-0.851392546565119,-0.2995813656300181,-0.035245778802230454,1.7541055309947133,-1.5629304047055828,0,0,1,0,1,0,0,1,-1.539162938453908
1,-1.0769674457751464,-0.40593336558837684,0.8719687437918456,0.4740688876999134,-0.45533260246658025,-0.24115184509012236,-0.621511086756877,1,0,0,0,1,0,0,1,-1.2097244423119002
0,1.7796768425080949,0.43752100600480864,2.075201288404365,1.5634478037704669,0.2651086305154721,-0.36883667780195556,1.3659296955792792,0,0,1,0,0,1,1,0,1.7884565392387328
0,-0.3816880543450001,1.7657393595639133,-1.4730602193562647,0.3775124732279533,1.9250986765633142,0.6337956097314881,-1.2491239653893476,0,0,0,0,0,0,1,0,-0.8257652809169719
0,2.5254028361300414,-0.6235100267561892,0.4366656374703995,0.06285958518604093,0.3240741959247911,1.9869354578580756,-0.8307153796343673,0,1,0,0,1,0,0,0,0.45638604982411934
0,-0.08509445516273845,0.4884843172078807,-0.022929438465442892,0.1498186799676211,0.7114257916451137,0.09516046632387691,-0.20310250100189678,0,0,1,1,0,0,0,1,0.029870000038079988
1,0.3084572073470443,0.553346185095288,-0.5857919839620578,-1.109044397164313,-0.039720040824567183,0.8471484061938792,0.35477561333807694,0,1,0,0,1,0,0,1,1.2555325337067567
1,0.2158292764429076,-0.5750257833951795,0.06497260451975675,-0.500183470460459,0.7873989652738562,-1.2023432035118482,1.1567254027017893,0,0,0,0,1,0,0,0,0.9834225709722108
1,0.8400304807459119,-1.5694337357416428,-0.1451285855398363,0.7000286055519821,-0.07539625549502664,0.42573160642085034,0.25017346689933184,0,0,0,0,0,0,1,0,-0.19643711415304974
0,0.3644946548340132,-0.32624756999235727,0.5732692988609845,1.0036437504525275,0.760905338449499,0.0670299750890205,-1.6675325511443277,0,0,1,0,1,0,0,1,-0.8540462392663518
0,0.4514678914001905,2.1896949016198866,0.17791347342568187,-1.0085973735380884,0.5144816482819818,-1.4117886850048882,-1.5280630225593343,0,0,0,0,1,0,0,0,-0.2529360773527819
0,-0.7744041163637773,0.5211408546631,-0.23540574192535454,-1.5381972377064619,0.008886907262428403,0.3255356437406734,1.3659296955792792,0,1,0,0,0,0,0,1,1.464481807846373
1,-0.7667210019936548,1.239701351511827,-0.8350651107239855,-0.32381869202400276,-0.0952855533324284,0.4572614771317958,-1.3188587296818441,1,0,0,1,0,0,1,0,-1.1969156278830209
1,0.5465284922342094,0.6018449181112216,-0.30680989185237995,-1.093734514744637,0.6577275322516104,-0.2221384455686783,1.1567254027017893,0,0,1,1,0,0,0,0,1.7042881827883585
1,-0.15047508436995854,1.5028620995738444,0.13102281827503023,0.020475188053097643,-1.0058458940775703,-2.091359404468081,0.7731841990930572,1,0,0,0,0,0,0,1,0.11480102301377866
1,-0.7321411574584894,-0.47289287960488174,-1.2077468646228795,-2.0637018938977514,-2.3783111375024233,0.44206252566922005,0.563979906215567,0,0,1,0,1,0,1,0,-0.5373517525401889
0,-0.5136533029845378,1.7714518112056488,-0.7752392957819975,-0.0029145181164540314,-0.10745888165650694,-0.43680749151143294,-0.13336773670940008,0,1,0,0,0,1,0,0,0.018097256512997765
1,0.7687847515454379,0.5465944814802615,2.019344686396398,0.7364522908078971,0.8539392157802769,0.8051637579079973,0.04096917402184172,0,0,1,0,0,0,0,1,0.5493814008866584
1,0.17968799070863903,-0.0871757661719558,0.22263132974540642,0.8073411415396429,0.8526143607476104,-1.0679856327401973,-1.3188587296818441,1,0,0,1,0,0,1,0,0.09307499134970733
1,1.8122248421288156,0.82043868491927,-0.7112834740789848,2.4627107596845765,0.4899051094257376,0.436559880294507,0.5988472883618154,1,0,0,1,0,0,0,0,1.0253517354817143
0,0.2994962374379715,1.529461793580732,0.14972506443425673,-0.8790875617557622,-1.2555187550671802,0.47140403278368526,1.1915927848480374,1,0,0,1,0,0,1,0,0.47723926117345733
0,1.0365852933664383,-2.2163812480657374,0.4047090549566989,0.6159584296395777,-1.47938195681293,0.1176554584292553,-0.900450143926864,1,0,0,0,0,1,0,1,-0.8017190324815331
1,2.541182491015138,-0.6479581988119368,0.45117438576284835,0.48061963049284395,0.9147061339011352,-1.2661700094651518,-0.20310250100189678,1,0,0,0,0,0,1,0,0.3963868509463793
1,-0.29848303774400214,0.5361293751932853,1.650136004084534,-0.13851155223370532,0.21498041153131475,-0.45975296033385116,-1.1445218189506023,0,1,0,0,1,0,0,0,-0.9480494534329634
1,1.2425132159888845,-0.06416718172736414,-1.1634963858118352,0.015476398263480223,-0.2871898046169997,1.54782543345192,1.5053992241642729,0,0,1,1,0,0,0,0,1.2088047372451012
0,0.9144557652602985,0.24699605307673356,-0.3961727169889916,0.1998825431770214,-1.8591053511099154,1.577468719135787,1.5053992241642729,0,1,0,0,0,1,0,1,1.8107052097131004
1,0.12077610647495919,0.009690618116787269,-0.3067942723623157,-0.34678175288597085,0.7378573745312762,-0.9944762516904544,-1.3537261118280925,0,0,0,1,0,0,0,0,-0.8519141061733874
0,0.41715534626070666,-0.26797677907974066,-0.4283912145628372,0.010262318515414265,-0.502183681965626,-0.31012932350621997,1.4007970777255276,1,0,0,0,0,0,1,0,0.9898222190858407
1,0.10665706166840748,-1.2133838331459965,1.3101413293721769,0.5854638818454222,0.36086528308380467,-0.9339586580569311,-1.2142565832430992,0,0,1,0,0,0,0,0,-1.3571412713317317
1,-0.8504101682511777,0.06343062485664093,-0.03506033498667736,1.2123307929818128,-1.3282999473068486,-1.140823994116093,-0.5866437046106288,0,0,1,0,0,1,0,0,-1.506094852479728
0,0.9709855621432207,0.6050207360064321,-0.8862777478752589,-0.40672131137982004,-1.744575331872103,-0.38396214184405547,0.8429189633855539,0,1,0,0,0,1,1,0,0.6674322990634403
1,-0.6585073528033206,-0.29019439393266067,0.9901597934306111,-0.41169229937389273,-1.4840013967397396,2.15331846213529,-0.7958479974881189,0,1,0,1,0,0,0,0,-0.7963521638680792
1,0.10648512011914243,1.2260027747512734,-2.001722084516139,1.0941830548941596,-0.4637451507818511,1.4418121125445371,-0.4471741760256353,0,1,0,0,0,0,0,0,-1.2896512070837742
1,-0.21019180221703346,0.9119502866259479,-0.538666363129581,-1.927554652168251,-1.2299236241574911,1.3793673398731099,0.4942451419230704,1,0,0,0,1,0,0,1,0.5073200544430266
1,0.048882267501969424,0.8128312481799445,-0.48934908761993534,0.7467475970172136,0.22936889813971714,-0.8603186244097974,-1.0399196725118574,0,0,0,0,0,1,1,0,-1.0128694425198193
1,-0.7692576643311474,-1.0319410730354752,-0.08724523834493406,-0.36797593424737113,1.1116223738318474,1.2450565439139578,1.6448687527492662,0,0,1,0,0,1,0,0,1.479623935512279
1,-0.3888640649333999,0.46542435425649176,1.9813306531595332,0.6265184007013584,-0.18676405646815225,0.49597808216931766,0.4942451419230704,0,0,0,0,1,0,0,0,0.36175230623966975
1,0.11865299878616312,-0.7971420463028565,0.9453763817185119,0.5448279701769477,0.664264045874475,-0.14021668195601114,0.6685820526543121,0,0,1,0,0,1,0,1,0.7165328569088415
1,-0.6328536387286404,-0.38646678444250765,0.25475843627595773,0.3093101140837041,0.9866981736828329,0.20217289045365316,-0.0985003545631517,1,0,0,0,1,0,1,0,-0.05174464985826086
1,0.5339370427155014,0.2855034230118418,-2.0752554921050272,0.3924312833552726,0.15523158044358068,-0.5093799208128428,0.947521109824299,1,0,0,1,0,0,0,0,0.5120226856722969
0,-0.4065141472271192,-2.0281462494598963,-1.6387121128983622,0.8626089382886944,0.3291740805797325,-1.684594982513936,1.0172558741167956,0,0,0,0,0,0,0,0,0.04935493127061668
1,0.25215122639802656,1.9298993316727078,0.4639951579305713,-0.12118491952954186,-0.9431041504143906,-1.1680004475491166,-0.8307153796343673,0,0,1,1,0,0,0,1,-0.4627199142323997
0,-0.8015679924309472,-0.5966127237857017,1.5669160197715368,-1.6358203622510297,0.18261412578072922,0.4148326681769061,-0.900450143926864,1,0,0,0,0,1,0,0,-0.14176592367192845
0,-1.3684629437424358,1.1629993083993317,-1.5737227014336164,0.8529304542433175,1.133304216038959,-1.9636877935062196,-0.48204155817188366,0,1,0,0,1,0,0,0,-0.7381492539236931
0,1.945078577108581,0.24450807564501417,-0.19047842158092446,-0.509089761751154,-0.3655436353610949,0.28904379391031104,1.052123256263044,0,0,0,0,1,0,0,0,1.3062887979167497
1,1.0422823261494092,-1.7038918842654802,0.2802062484962657,-0.7340885449019842,-0.4877758597025167,-0.39733240739540565,1.1567254027017893,1,0,0,1,0,0,0,0,1.0951266753235722
0,-0.574529397448809,1.8381882197014296,1.2242872187812985,0.8980636882851779,-0.9457281833345728,-0.9595640199360858,1.1218580205555408,0,1,0,0,1,0,0,0,0.9596608339491068
1,1.7984714322613902,0.2700266975631981,-0.7415480963912172,0.30896099035699254,-0.8361004993299519,0.14368941320945802,-1.1793892010968507,0,1,0,0,1,0,0,0,-0.7561745279174038
0,0.32112159601597823,0.6902139508105067,1.8114843348515566,-0.18103317188754905,-1.7269503124629655,0.3125339398585,-1.3188587296818441,0,0,1,0,0,0,0,1,-1.1995081175477358
1,1.381107723192788,-1.4098075919162025,-0.48454642178420254,1.174301269085213,-1.0373826015551968,0.08985524960719093,-0.028765590270654996,1,0,0,0,0,1,0,0,0.02439976014452909
1,1.2316767098210561,-0.24786316319548463,-1.1627962219292725,-0.1374351524822715,-0.991285390501626,0.5699928731004922,1.0172558741167956,1,0,0,1,0,0,0,1,0.8507928553107811
1,1.1907680523737605,0.12180117238772196,1.6665211312694095,1.0402993027657208,-0.09211276475347084,0.0784015026983978,0.7731841990930572,0,0,0,0,0,0,0,0,1.2664733794251317
1,0.7981614032640622,-0.558906997744341,0.694993841211565,0.40524214930598745,-1.9851376792361983,-0.3923640716849017,0.11070393831433843,0,0,0,0,0,1,1,0,-0.011705659214531547
1,2.5512736680145407,0.6568832323147903,-0.31953809312308,0.5061414666190125,-1.446920440518167,-0.11669955649353655,1.5053992241642729,1,0,0,0,0,0,1,0,2.0091814395015226
1,-0.15960949729255433,-0.32435393583751493,0.5163883503281947,-0.7161164456503835,-1.1814908355767453,2.321243691958134,0.07583655616809008,0,0,0,1,0,0,0,1,-0.2187512961091927
0,-0.5077310912528417,0.07306590171606676,1.4498570505008808,-2.0774611444740936,-0.4344622877443426,-0.5026464167618712,-1.3188587296818441,0,1,0,1,0,0,0,0,-1.0007245677056662
1,0.19920833606910499,1.2224768447179766,-0.8996803668068363,0.23973742388813274,0.18706088109045746,0.27633076866631323,-0.8307153796343673,0,0,0,0,0,1,1,0,-0.9067023310021208
0,-0.6446041313825268,1.3694282606446528,-0.14341542578190292,0.7567049985304892,0.8669404816531251,-0.6328564510278816,0.8080515812393056,0,0,0,0,0,0,1,0,0.6969849538318679
0,-1.1116677742786663,1.271878410674252,-0.051765528469923806,1.484405850502576,-0.30996569774132937,0.43215431671627347,-0.37743941173313855,1,0,0,0,1,0,0,1,-0.8005491610715355
0,-0.7331506991543426,-0.9975982268436527,0.42972071782550264,1.5124756052275292,-0.41370330296719754,0.1410556814302893,-0.13336773670940008,0,0,0,1,0,0,0,1,-0.32352895356956674
0,-0.24656198300274962,0.42086775443666746,-0.6197357247923212,-1.2068054307123082,-1.1594431943543524,0.15347141540350578,-1.0399196725118574,0,0,1,1,0,0,0,0,-1.3351009648176762
0,-0.6100720001539013,-1.0731619685955898,-0.06817145021061025,0.24649368975291586,0.2770952935738526,0.2640905465426594,-0.41230679387938696,0,0,1,1,0,0,0,1,-0.1400702019666075
